,Sentence,CF,SF,CbD,DI,Violation,Distribution
3145,The heart pumped life-enriching blood that sustained life. It was a temperature-controlling liquid.,0.5963942020661044,0.5963942029250873,-3.9736631791758725,2.3855768124002843,1.5819689303896065,"[[0.57242782 0.39908728 0.01678363 0.01170127]
 [0.36443561 0.60707949 0.01068528 0.01779962]
 [0.26104673 0.1819975  0.32816472 0.22879105]
 [0.16619515 0.27684908 0.20892575 0.34803003]]"
3146,The ravenous birds approached the tasty seeds. They were bursting with flavor.,0.43398144393739246,0.4339814439447742,-3.6270956067618956,2.1893334341195994,1.581968930389607,"[[0.54291313 0.13941382 0.25276573 0.06490732]
 [0.65226359 0.03006336 0.30367636 0.01399669]
 [0.41531135 0.10664716 0.38036751 0.09767398]
 [0.49896099 0.02299752 0.45697896 0.02106253]]"
3147,The sniper neutralized the terrorist. He was a dangerous human trafficker.,0.616390085278266,0.6163900852802996,-3.5262641285506566,2.4655603411216527,1.581968930389607,"[[0.49270582 0.37415399 0.07567423 0.05746596]
 [0.75329149 0.11356831 0.11569734 0.01744285]
 [0.14357209 0.10902666 0.42480796 0.32259329]
 [0.21950549 0.03309326 0.64948334 0.09791791]]"
3148,The passionate people staged a rally against the unfair government. They were denying fair trials.,0.2729266970533304,0.27292669832329974,-3.144337950920306,1.3406882738139378,1.5819689303896067,"[[0.28394957 0.36079785 0.15645479 0.1987978 ]
 [0.5000509  0.14469652 0.27552553 0.07972706]
 [0.22136913 0.2812806  0.21903523 0.27831505]
 [0.38984328 0.11280645 0.38573315 0.11161713]]"
3149,The athletic heart circulated energy-providing blood that reduced inflammation. It was a healing fluid.,0.5104199074711889,0.5104199074621278,-4.114432636870921,2.5635521193926087,1.581968930389607,"[[0.52244437 0.10070168 0.31595358 0.06090037]
 [0.46961169 0.15353436 0.28400248 0.09285147]
 [0.27497612 0.05300192 0.56342183 0.10860013]
 [0.2471689  0.08080914 0.50644527 0.16557669]]"
3150,The sniper targeted the terrorist. He was a ruthless assassin.,0.39186313209451185,0.39186313222580194,-2.8999762480219893,1.642103005535725,1.581968930389607,"[[0.5206376  0.4229749  0.03111177 0.02527573]
 [0.79700813 0.14660437 0.04762685 0.00876064]
 [0.29413028 0.23895647 0.25761909 0.20929416]
 [0.45026372 0.08282303 0.39437127 0.07254198]]"
3151,The birds chirped and ate the falling seeds. They were resolute.,0.909165255005911,0.9091652550178055,-5.253917813366116,4.388300108041194,1.5819689303896065,"[[0.01918013 0.9106135  0.00144824 0.06875812]
 [0.39152052 0.53827312 0.02956272 0.04064364]
 [0.01256254 0.59643048 0.00806584 0.38294115]
 [0.25643675 0.35255626 0.16464649 0.2263605 ]]"
3152,The storm confused the flight. It was carrying essential supplies.,0.21482426562131862,0.21482426558140122,-1.9299020667149767,0.8592970626842931,1.581968930389607,"[[0.65303778 0.17501361 0.13560625 0.03634237]
 [0.72570552 0.10234587 0.15069603 0.02125258]
 [0.52174898 0.13982831 0.26689505 0.07152766]
 [0.57980736 0.08176993 0.29659419 0.04182852]]"
3153,The people staged a demonstration against the government. They were speaking out.,0.539329305871494,0.5393293056645855,-3.3673880779991636,2.386436759261975,1.581968930389607,"[[0.26782652 0.58540094 0.04607163 0.10070092]
 [0.77686985 0.0763576  0.13363748 0.01313507]
 [0.21852899 0.47764904 0.09536915 0.20845281]
 [0.63387521 0.06230283 0.27663213 0.02718984]]"
3154,The sailors dove off the rickety boats. They were avoiding a collision.,0.722731832029774,0.7227318320309157,-3.264753124562546,2.3388599505971226,1.5819689303896065,"[[0.02499859 0.46449885 0.02607132 0.48443124]
 [0.30041069 0.18908675 0.3133018  0.19720076]
 [0.0014809  0.0275166  0.049589   0.92141349]
 [0.01779613 0.01120137 0.59591636 0.37508614]]"
3155,The productive bee worked on the rich flower. It was seeking nectar.,0.3707835304600464,0.3707835304632112,-2.730588101827756,1.5529242953436726,1.5819689303896072,"[[0.0379943  0.06859624 0.31845666 0.5749528 ]
 [0.01322129 0.09336925 0.1108168  0.78259266]
 [0.17637964 0.31844197 0.18007132 0.32510706]
 [0.06137672 0.43344489 0.06266136 0.44251703]]"
3156,The passionate people raised their voices against the unresponsive government. They were colluding with corporations.,0.8840962345722541,0.8840962345670663,-4.315398811330283,3.5363849382682657,1.581968930389607,"[[0.07297245 0.88712874 0.00303251 0.0368663 ]
 [0.62788525 0.33221594 0.02609295 0.01380586]
 [0.04907046 0.59655139 0.0269345  0.32744365]
 [0.42222262 0.22339924 0.23175558 0.12262256]]"
3157,The active bee sought pollen from the flower. It was attracting attention.,0.5947908294372423,0.5947908293043233,-5.1013705661055635,3.787009845729446,1.5819689303896067,"[[0.29787707 0.09959335 0.45155498 0.1509746 ]
 [0.30327782 0.0941926  0.45974203 0.14278755]
 [0.12607622 0.0421528  0.62335583 0.20841515]
 [0.12836209 0.03986694 0.63465777 0.19711321]]"
3158,The unwavering people held a vigil against the unfair government. They were speaking out.,0.8498068196706281,0.8498068196706972,-4.389852204850399,3.6648744205435997,1.5819689303896065,"[[0.01905378 0.04164674 0.29484437 0.64445512]
 [0.05526827 0.00543225 0.85523907 0.08406041]
 [0.07768551 0.16980085 0.23621264 0.516301  ]
 [0.22533815 0.02214821 0.68516919 0.06734445]]"
3159,The sniper neutralized the terrorist. He was a accurate shooter.,0.6282772612519866,0.628277261160189,-3.4816617646859593,2.513109045018957,1.5819689303896072,"[[0.76359601 0.1032638  0.11728    0.01586019]
 [0.60689481 0.25996499 0.09321241 0.03992778]
 [0.22250818 0.03009057 0.65836783 0.08903342]
 [0.17684621 0.07575254 0.52326101 0.22414024]]"
3160,The bee approached the towering flower. It was exploring for nectar.,0.4520542338114665,0.45205423930691,-4.353332493164492,2.7000210258050235,1.5819689303896072,"[[0.22977494 0.09353952 0.48091069 0.19577485]
 [0.25068792 0.07262655 0.52468079 0.15200475]
 [0.34662598 0.14110863 0.36405965 0.14820574]
 [0.37817415 0.10956046 0.39719455 0.11507084]]"
3161,The ambitious students reinterpreted the comedy books. They were laughing out loud.,0.5485254450846868,0.5485254450969967,-3.9094067093742315,2.1941017803918306,1.5819689303896065,"[[0.43457635 0.0051612  0.55368665 0.0065758 ]
 [0.23596114 0.20377641 0.30063425 0.2596282 ]
 [0.57689529 0.00685144 0.41136771 0.00488557]
 [0.3132358  0.27051092 0.22335959 0.19289368]]"
3162,The sailors dove off the unsteady boats. They were surviving extreme conditions.,0.6894376457543995,0.6894376457554277,-3.1797814090244687,2.4524320371729127,1.5819689303896065,"[[0.02128585 0.3434375  0.03707578 0.59820088]
 [0.23003209 0.13469126 0.40067086 0.2346058 ]
 [0.00102687 0.01656807 0.05733475 0.92507031]
 [0.01109718 0.00649776 0.61960577 0.36279929]]"
3163,The untiring heart pushed digestive blood that reduced inflammation. It was a life-essential fluid.,0.41182417088553125,0.4118241708680337,-3.520350813637374,1.777875119097019,1.5819689303896067,"[[0.13306916 0.45369457 0.09371575 0.31952052]
 [0.325137   0.26162673 0.22898212 0.18425415]
 [0.1448269  0.49378218 0.08195801 0.27943292]
 [0.3538655  0.28474358 0.20025362 0.1611373 ]]"
3164,The winning sniper fired the notorious terrorist. He was a bad killer.,0.3166768542954158,0.3166768543148357,-2.2518001441492057,1.353577218507649,1.581968930389607,"[[0.45699364 0.36783387 0.09705388 0.0781186 ]
 [0.73611057 0.08871694 0.15633125 0.01884123]
 [0.48242269 0.38830169 0.07162484 0.05765078]
 [0.77707086 0.09365352 0.11537097 0.01390465]]"
3165,The brave students read the imaginative books. They were boring.,0.695682323082143,0.695682323081914,-4.728276006022758,3.6745235769223425,1.5819689303896065,"[[0.03927357 0.29957725 0.07662868 0.5845205 ]
 [0.03616361 0.30268721 0.07056067 0.59058851]
 [0.09300073 0.70940587 0.02290152 0.17469188]
 [0.08563627 0.71677034 0.02108801 0.17650538]]"
3166,The hardworking students read over the comedy books. They were convincing.,0.6367620093684273,0.6367620094453732,-3.8092435915966165,2.547048037781493,1.581968930389607,"[[0.01679343 0.26574496 0.04264426 0.67481735]
 [0.17060391 0.11193448 0.43322168 0.28423993]
 [0.0413805  0.6548192  0.01805719 0.28574312]
 [0.42038319 0.27581651 0.1834424  0.12035791]]"
3167,The sailors plummeted off the dilapidated boats. They were trying to reach safety.,0.46651049072646367,0.46651049072638906,-2.9287159049066886,1.8660419629068308,1.581968930389607,"[[0.10837891 0.39428828 0.10722878 0.39010404]
 [0.01817478 0.4844924  0.01798191 0.4793509 ]
 [0.04041801 0.14704289 0.17518967 0.63734942]
 [0.00677797 0.18068294 0.02937873 0.78316037]]"
3168,The innovative people led a demonstration against the government. They were making their presence known.,0.24138383529449303,0.24138383518862083,-1.7409694274848588,1.2602239189654512,1.5819689303896065,"[[0.0024076  0.01541166 0.13270479 0.84947595]
 [0.0016411  0.01617817 0.09045598 0.89172475]
 [0.04497557 0.28789968 0.09013682 0.57698793]
 [0.03065684 0.30221841 0.06144024 0.60568451]]"
3169,The sailors leaped off the unsteady boats. They were facing unexpected challenges.,0.8499725415349164,0.8499725415357001,-6.231175791808126,5.633988390781593,1.5819689303896074,"[[0.06703287 0.62598428 0.02969326 0.27728958]
 [0.09320568 0.59981148 0.04128692 0.26569593]
 [0.0915705  0.85512817 0.00515563 0.0481457 ]
 [0.12732396 0.81937471 0.00716863 0.04613269]]"
3170,The bee rested on the sweet flower. It was seeking nectar.,0.5058803790728971,0.5058803792122156,-3.248189648021077,2.287236926294362,1.581968930389607,"[[0.22453504 0.40538342 0.13191592 0.23816562]
 [0.07813388 0.55178458 0.0459042  0.32417733]
 [0.02071309 0.03739614 0.33573787 0.6061529 ]
 [0.00720776 0.05090147 0.11683033 0.82506044]]"
3171,The starving birds nibbled on the crisp seeds. They were wholesome.,0.8222218820958824,0.8222218821057006,-6.029244893170196,5.372350969130378,1.5819689303896065,"[[0.06753842 0.56547509 0.03915507 0.32783141]
 [0.07099098 0.56202253 0.04115667 0.32582981]
 [0.09910923 0.82980615 0.00758427 0.06350036]
 [0.10417568 0.82473969 0.00797197 0.06311265]]"
3172,The outraged people started a petition against the government. They were making their presence known.,0.7573768317862611,0.7573768317862759,-6.117054418640033,5.229171148183185,1.5819689303896074,"[[0.09255582 0.59247253 0.04255657 0.27241508]
 [0.06308911 0.62193923 0.02900797 0.28596368]
 [0.11477445 0.73469947 0.02033794 0.13018814]
 [0.07823407 0.77123985 0.01386301 0.13666307]]"
3173,The bee alighted on the fruitful flower. It was collecting essential pollen.,0.3013862452436682,0.3013862461539748,-2.924478678080539,1.2068938572370174,1.5819689303896065,"[[0.27742564 0.4211124  0.11972616 0.1817358 ]
 [0.48819096 0.21034709 0.2106843  0.09077765]
 [0.24283017 0.36859893 0.15432163 0.23424927]
 [0.42731267 0.18411643 0.27156259 0.11700831]]"
3174,The knife scraped the construction fence near the garden. It was blocking the entrance.,0.2923712218739023,0.292371221952472,-2.483201881155662,1.1694848882204052,1.581968930389607,"[[0.49843744 0.20906456 0.20606578 0.08643222]
 [0.66869633 0.03880568 0.27645481 0.01604318]
 [0.45988555 0.19289436 0.24461767 0.10260242]
 [0.61697568 0.03580424 0.32817546 0.01904463]]"
3175,The accurate sniper took aim the terrorist. He was a veteran marksman.,0.6212269683960681,0.6212269683962712,-3.7168609272740385,2.4849078735850836,1.5819689303896065,"[[0.20663676 0.16424639 0.35051111 0.27860573]
 [0.36795693 0.00292622 0.62415319 0.00496365]
 [0.41637616 0.33095894 0.14077171 0.11189319]
 [0.74143872 0.00589638 0.2506714  0.00199349]]"
3176,The students perused the books. They were exploring ideas.,0.22001828351696828,0.22001828407336366,-1.585822731468891,0.8800731362972406,1.5819689303896065,"[[0.69432167 0.25617761 0.03615933 0.01334138]
 [0.84560691 0.10489238 0.04403806 0.00546265]
 [0.56807883 0.20959893 0.16240218 0.05992007]
 [0.6918571  0.08582065 0.19778787 0.02453438]]"
3177,The students created projects based on the useful books. They were convincing.,0.5899154521079875,0.5899154520877163,-3.937427635392979,2.359661808476858,1.5819689303896067,"[[0.03399967 0.53802247 0.02543801 0.40253984]
 [0.34540161 0.22662054 0.25842398 0.16955387]
 [0.03859605 0.61075709 0.02084164 0.32980522]
 [0.39209604 0.2572571  0.21172955 0.13891731]]"
3178,The untiring heart pushed blood with care. It was a steadfast organ.,0.2424352719725582,0.24243527086477723,-2.8004951680028043,1.1762923395004514,1.581968930389607,"[[0.05212904 0.1384168  0.22144837 0.58800579]
 [0.08205514 0.1084907  0.34857688 0.46087728]
 [0.13258079 0.35203814 0.14099662 0.37438446]
 [0.20869243 0.2759265  0.22193959 0.29344148]]"
3179,The eager bee alighted on the flowering flower. It was loaded with pollen.,0.3349345496246492,0.3349345496366316,-3.0300741868169654,1.5418488851996526,1.581968930389607,"[[0.64497281 0.04949321 0.28375918 0.0217748 ]
 [0.3772824  0.31718362 0.16598738 0.13954661]
 [0.55147868 0.04231876 0.37725331 0.02894925]
 [0.3225922  0.27120524 0.22067757 0.18552499]]"
3180,The sailors plunged into the dilapidated boats. They were facing high waves.,0.8192798200639588,0.8192798200636139,-6.550264529812772,5.882542060521013,1.5819689303896067,"[[0.08062094 0.68926105 0.02409763 0.20602038]
 [0.09125126 0.67863073 0.02727504 0.20284297]
 [0.09675979 0.8272386  0.00795878 0.06804283]
 [0.10951811 0.81448028 0.00900819 0.06699342]]"
3181,The activist people marched in solidarity against the government. They were covering up scandals.,0.7362465661356353,0.7362465661582336,-3.503983181670325,2.651114078228102,1.5819689303896067,"[[0.89651831 0.08722269 0.01481741 0.00144159]
 [0.31574395 0.66799705 0.00521853 0.01104047]
 [0.45097979 0.04387603 0.46035593 0.04478824]
 [0.15883015 0.33602567 0.16213233 0.34301185]]"
3182,The bee collected nectar from the generous flower. It was seeking pollen.,0.4620487845872773,0.46204878458426646,-2.6443862241288985,1.8481951383492827,1.5819689303896067,"[[0.10831142 0.40741826 0.10170446 0.38256587]
 [0.02768483 0.48804485 0.02599606 0.45827426]
 [0.0198687  0.074737   0.19014718 0.71524712]
 [0.00507852 0.08952718 0.04860238 0.85679192]]"
3183,The winning sniper eliminated the terrorist. He was a top shooter.,0.5872361873277859,0.5872361873267905,-4.605985413170019,2.943285319811742,1.581968930389607,"[[0.54405216 0.00776433 0.44187735 0.00630616]
 [0.38649317 0.16532332 0.31390846 0.13427505]
 [0.39308352 0.00560981 0.592846   0.00846068]
 [0.27924545 0.11944787 0.42115617 0.1801505 ]]"
3184,The opportunistic birds chirped and ate the tough seeds. They were full of flavor.,0.34295972100789895,0.34295972101192185,-2.900275355583269,1.3718388840500204,1.581968930389607,"[[0.27578226 0.27101368 0.22857822 0.22462584]
 [0.43514146 0.11165448 0.36066082 0.09254324]
 [0.42735482 0.41996538 0.07700566 0.07567414]
 [0.67429935 0.17302085 0.12150293 0.03117687]]"
3185,The powerful storm cancelled the flight. It was carrying a VIP.,0.4424624413690651,0.4424624413655509,-3.804357443411031,2.231186448010421,1.581968930389607,"[[0.47597557 0.11931226 0.32359657 0.08111559]
 [0.14392604 0.4513618  0.0978495  0.30686266]
 [0.54709763 0.13714035 0.25247452 0.0632875 ]
 [0.165432   0.51880597 0.07634353 0.23941849]]"
3186,The hard-working students perused the biography books. They were divisive.,0.7816876950234097,0.7816876950360465,-4.439791769730888,3.27864258238101,1.581968930389607,"[[0.01776194 0.78602361 0.00433592 0.19187853]
 [0.30720531 0.49658024 0.07499279 0.12122166]
 [0.00928488 0.41088617 0.01281298 0.56701597]
 [0.16058858 0.25958247 0.22160952 0.35821942]]"
3187,The serrated knife punctured the fence effortlessly. It was transparent and thin.,0.6403154913862372,0.6403154913969786,-2.8103045911766396,1.8691589282287406,1.5819689303896065,"[[9.42108425e-01 5.52759876e-02 2.47062885e-03 1.44958315e-04]
 [5.28708172e-01 4.68676241e-01 1.38650884e-03 1.22907832e-03]
 [5.37508430e-01 3.15370381e-02 4.07070625e-01 2.38839078e-02]
 [3.01647976e-01 2.67397492e-01 2.28446705e-01 2.02507827e-01]]"
3188,The robust heart pumped blood with determination. It was a energetic organ.,0.6127354739948327,0.61273547399447,-3.694951643986469,2.494978662542013,1.581968930389607,"[[0.03169144 0.14090995 0.15191914 0.67547947]
 [0.07151243 0.10108896 0.34280888 0.48458974]
 [0.14621756 0.65012849 0.03739302 0.16626093]
 [0.32994314 0.46640291 0.08437817 0.11927578]]"
3189,The severe storm alarm the flight. It was headed for Europe.,0.4598184619497906,0.4598184622044298,-3.697089102903899,2.1171914379905727,1.581968930389607,"[[0.16605774 0.53173609 0.07191762 0.23028855]
 [0.53539851 0.16239531 0.23187471 0.07033147]
 [0.13411962 0.42946655 0.10385574 0.33255809]
 [0.43242457 0.13116159 0.33484865 0.10156519]]"
3190,The people marched for their cause against the government. They were violating civil liberties.,0.6372693614599272,0.6372693629182068,-3.5488353105490615,2.635439154408997,1.581968930389607,"[[0.09580444 0.6506125  0.03254801 0.22103506]
 [0.0814696  0.66494734 0.02767798 0.22590509]
 [0.01924553 0.13069734 0.10910691 0.74095022]
 [0.0163659  0.13357697 0.09278167 0.75727546]]"
3191,The precision knife scraped the fence surrounding the park. It was decayed and corroded.,0.4428533939893685,0.4428533939894236,-3.358855211299505,1.7714135759590934,1.581968930389607,"[[0.57809337 0.09550971 0.28011733 0.04627959]
 [0.41731548 0.2562876  0.20221179 0.12418513]
 [0.35646409 0.05889322 0.50174661 0.08289607]
 [0.25732518 0.15803213 0.36220209 0.2224406 ]]"
3192,The heart circulated blood that aided digestion. It was a invigorating liquid.,0.5002734299248768,0.5002734299279171,-4.801269577272609,3.109727808346136,1.581968930389607,"[[0.06013057 0.04001681 0.54029024 0.35956239]
 [0.0446689  0.05547847 0.40136279 0.49848983]
 [0.10139497 0.06747821 0.49902584 0.33210099]
 [0.07532279 0.09355039 0.37070891 0.46041792]]"
