,Unnamed: 0,Sentence,CF,SF,CbD,DI,Violation,Distribution,Entropy
2921,2921,The enthusiastic students read through the books. They were beautifully written.,0.4461759434016328,0.446175951573414,-3.391856039980527,1.7847038069485346,1.6052271510522322,"[[0.32801212 0.17709399 0.34188872 0.15300517]
 [0.20681355 0.29829256 0.17071767 0.32417621]
 [0.56487957 0.25882761 0.10502127 0.07127155]
 [0.32648635 0.49722083 0.05104488 0.12524795]]",(0.210302874357-0j)
2922,2922,The bee collected nectar from the flower. It was seeking nectar.,0.5402933361255334,0.5402933363360629,-3.2548309699793005,2.109207684323925,1.5977769672055806,"[[0.02621303 0.08767166 0.17916675 0.70694856]
 [0.01994795 0.09393674 0.47515264 0.41096267]
 [0.1522287  0.48895791 0.05315108 0.30566231]
 [0.2767294  0.36445721 0.21837119 0.14044219]]",(0.927852871711+0j)
2923,2923,The people organized a sit-in against the government. They were seeking compassion.,0.8790094092657593,0.8790094092660213,-6.091740863968248,5.5253126208710865,1.5746361513141531,"[[0.0707403  0.01805787 0.69624898 0.21495285]
 [0.0834268  0.00537137 0.88438078 0.02682105]
 [0.20992351 0.05474703 0.55706577 0.17826369]
 [0.25396922 0.01070132 0.71383836 0.0214911 ]]",(0.324678436741-0j)
2924,2924,The pecking birds searched for the seeds. They were tantalizing.,0.941862408035779,0.9418624080379476,-5.168090331692943,4.403559922729505,1.581027659579072,"[[0.34356366 0.17005164 0.32907921 0.1573055 ]
 [0.48786307 0.02575222 0.47004842 0.01633629]
 [0.01026655 0.00578254 0.66237632 0.32157459]
 [0.01385743 0.00219166 0.94405407 0.03989684]]",(0.38010274005+0j)
2925,2925,The sailors dived off the treacherous boats. They were navigating poorly.,0.4897030848365291,0.4897030848499084,-2.6109718615170916,1.9588123393996335,1.5819769854657184,"[[1.49364359e-01 3.50657905e-01 1.49368511e-01 3.50609225e-01]
 [5.15904213e-03 4.94863222e-01 5.16013707e-03 4.94817599e-01]
 [3.67877731e-03 8.64236944e-03 2.95054093e-01 6.92624760e-01]
 [1.26985295e-04 1.21941615e-02 1.01921939e-02 9.77486659e-01]]",(0.220365539123-0j)
2926,2926,The dull knife punctured the fence easily. It was enclosing the prison yard.,0.6845197309733395,0.6845197309749398,-4.56769999352652,3.788075777694904,1.56328781324145,"[[0.08520121 0.72481596 0.04029623 0.14968661]
 [0.19466516 0.615352   0.09899732 0.09098552]
 [0.02892172 0.52723997 0.09657571 0.34726259]
 [0.17836744 0.37779426 0.11529504 0.32854326]]",(0.97159126342+0j)
2927,2927,The intense storm frightened the commercial flight. It was putting lives in peril.,0.5151459903646463,0.5151459903644707,-3.640569374407595,2.0605839614599955,1.581877604075573,"[[0.07862012 0.36156053 0.09258759 0.46723176]
 [0.29171286 0.14846779 0.36051935 0.1993    ]
 [0.12028519 0.56606851 0.05092252 0.26272378]
 [0.44736872 0.23898499 0.20486349 0.1087828 ]]",(0.451439975862+0j)
2928,2928,The storm devastated the flight. It was producing tornadoes.,0.4862649436795887,0.4862649436103823,-3.7473521146767967,1.98437505828878,1.5855846189393346,"[[0.55511443 0.02661658 0.40252861 0.01574038]
 [0.34498195 0.23674906 0.24657788 0.17169111]
 [0.45154538 0.01983271 0.50609766 0.02252425]
 [0.28399558 0.18738251 0.30756425 0.22105766]]",(0.131372488593+0j)
2929,2929,The peaceful people organized a strike against the government. They were showing their strength.,0.8699839371169302,0.8699839371085771,-4.410354988920384,3.479935748434308,1.6012047478604698,"[[0.33253534 0.01580169 0.58636682 0.06529615]
 [0.14315442 0.2051826  0.19809691 0.45356606]
 [0.04041465 0.00850357 0.8784875  0.07259428]
 [0.01626042 0.0326578  0.32499091 0.62609086]]",(0.493249065376-0j)
2930,2930,The untiring heart pumped blood with assurance. It was a unfaltering muscle.,0.8357017519529426,0.8357017517566995,-5.35307222856181,4.771709484524699,1.5529918716072006,"[[0.1060785  0.07113116 0.42835677 0.39443357]
 [0.14251035 0.03469931 0.76621732 0.05657302]
 [0.02376039 0.04926553 0.51067489 0.4162992 ]
 [0.06690204 0.00612388 0.84182563 0.08514845]]",(0.37436741995-0j)
2931,2931,The outraged people staged a sit-in against the ineffective government. They were violating environmental laws.,0.313269355538021,0.3132693555628923,-2.273408172322526,1.3459592710432189,1.605027998646623,"[[0.50264083 0.20912724 0.14513415 0.14309777]
 [0.7023446  0.00942348 0.2819202  0.00631172]
 [0.40781394 0.2631815  0.23996104 0.08904351]
 [0.66699916 0.00399628 0.31726564 0.01173892]]",(0.07787131596-0j)
2932,2932,The ravenous birds approached the tasty seeds. They were bursting with flavor.,0.5020521335819057,0.5020521337342445,-2.8697731081256017,2.0082085349399277,1.5768413692035868,"[[0.69485024 0.16498297 0.11000748 0.03015931]
 [0.81667023 0.04316298 0.13469568 0.00547111]
 [0.36369073 0.08562304 0.44116698 0.10951924]
 [0.42591142 0.02340235 0.52545449 0.02523174]]",(0.950588913054-0j)
2933,2933,The sniper neutralized the terrorist. He was a dangerous human trafficker.,0.540978963783932,0.5409789637426297,-3.712935678703994,2.4757443274234685,1.5867569485320527,"[[0.03104006 0.56419737 0.0232184  0.38154417]
 [0.12150843 0.47372899 0.07486871 0.32989387]
 [0.01162657 0.2627077  0.0426319  0.68303384]
 [0.05931862 0.21501564 0.13705852 0.58860722]]",(0.964086169885-0j)
2934,2934,The passionate people staged a rally against the unfair government. They were denying fair trials.,0.4204995276988595,0.4204995277640782,-2.352654786574926,1.7081842344315046,1.5812771653972204,"[[0.78355507 0.15819582 0.04824145 0.01000766]
 [0.88054174 0.06120915 0.05466262 0.00358649]
 [0.4290423  0.08566253 0.40275423 0.08254094]
 [0.4807831  0.03392173 0.45442126 0.03087391]]",(0.20059481283+0j)
2935,2935,The sniper targeted the terrorist. He was a ruthless assassin.,0.8517786789339267,0.851778678938669,-4.36379396302276,3.407114715754677,1.5807433468017524,"[[0.24602899 0.37405297 0.15203236 0.22788568]
 [0.55954052 0.06054144 0.34673838 0.03317966]
 [0.02171006 0.03279016 0.37635128 0.5691485 ]
 [0.04830607 0.00619414 0.85797282 0.08752696]]",(0.997223802422+0j)
2936,2936,The birds chirped and ate the falling seeds. They were resolute.,0.4760331012064436,0.4760331012064592,-3.9631935770960247,2.0755669518001834,1.572079913468757,"[[0.23375678 0.22060915 0.26346779 0.28216628]
 [0.23912168 0.21524425 0.29510911 0.25052496]
 [0.48586858 0.48738909 0.01135599 0.01538633]
 [0.5180719  0.45518577 0.01615889 0.01058344]]",(0.613676201926-0j)
2937,2937,The storm confused the flight. It was carrying essential supplies.,0.4543448975777509,0.4543448975775522,-2.947409952830266,1.6169842099793916,1.5854753329942246,"[[0.01634877 0.13572758 0.09974651 0.74817714]
 [0.06629949 0.08577685 0.36250758 0.48541607]
 [0.06100316 0.45933817 0.05509212 0.42456655]
 [0.22663189 0.29370945 0.20217519 0.27748347]]",(0.533064554962-0j)
2938,2938,The people staged a demonstration against the government. They were speaking out.,0.6324191864871025,0.6324191873394911,-3.2195274112007732,2.5296767493579653,1.668259628826195,"[[0.0444041  0.4721047  0.17133317 0.31215803]
 [0.35191173 0.16459707 0.41050103 0.07299017]
 [0.12087573 0.72728072 0.09486153 0.05698202]
 [0.61248283 0.23567362 0.14992993 0.00191362]]",(0.867742793401+0j)
2939,2939,The sailors dove off the rickety boats. They were avoiding a collision.,0.5760846787676953,0.5760846787738766,-5.54828051716267,4.209265234674307,1.5831857173657706,"[[0.16610789 0.03336695 0.60945163 0.19107352]
 [0.16818671 0.03128814 0.58530852 0.21521663]
 [0.23521944 0.04204416 0.54034009 0.18239631]
 [0.18864874 0.08861487 0.56484649 0.1578899 ]]",(0.318365603731-0j)
2940,2940,The productive bee worked on the rich flower. It was seeking nectar.,0.2005925848070084,0.2005925847362172,-3.107559335491775,1.415481784876215,1.5863393559472607,"[[0.08392196 0.30719776 0.12530697 0.48357331]
 [0.22831881 0.16280092 0.33478057 0.27409971]
 [0.07010756 0.29239923 0.13912137 0.49837184]
 [0.20501906 0.15748773 0.35808032 0.27941289]]",(0.928120591838+0j)
2941,2941,The passionate people raised their voices against the unresponsive government. They were colluding with corporations.,0.7621386822828623,0.7621386822829934,-3.7518216190282,3.048554729131973,1.600282658955407,"[[0.13407725 0.07104733 0.60737748 0.18749794]
 [0.19438649 0.01073809 0.77287678 0.02199864]
 [0.59170222 0.22505763 0.14975251 0.03348764]
 [0.79776992 0.01898993 0.16949334 0.01374681]]",(0.474197713183+0j)
2942,2942,The active bee sought pollen from the flower. It was attracting attention.,0.7244474407385372,0.7244474407537516,-4.403061467120657,3.0853336211519435,1.578729567486494,"[[1.02980697e-03 5.65234186e-04 4.21069659e-01 5.77335300e-01]
 [1.29655282e-03 2.98488333e-04 7.24745929e-01 2.73659030e-01]
 [1.55760527e-01 2.19452974e-01 2.66338938e-01 3.58447561e-01]
 [2.74660671e-01 1.00552830e-01 4.51381811e-01 1.73404688e-01]]",(0.723774042188+0j)
2943,2943,The unwavering people held a vigil against the unfair government. They were speaking out.,0.7016454555685923,0.7016454558614402,-3.3050462482604273,2.547809045167112,1.5516587913141673,"[[0.00659556 0.13995702 0.04292206 0.81052536]
 [0.07120383 0.07534876 0.51560422 0.3378432 ]
 [0.0224167  0.66405319 0.02710092 0.28642919]
 [0.37556227 0.31090761 0.21124578 0.10228434]]",(0.443223562953-0j)
2944,2944,The sniper neutralized the terrorist. He was a accurate shooter.,0.2293187347640987,0.2293187347622231,-2.099823858343071,0.9396659098894892,1.5858627915912633,"[[0.0462847  0.09193365 0.30204758 0.55973408]
 [0.0212154  0.11700295 0.12260069 0.73918097]
 [0.12733619 0.24579864 0.22099609 0.40586909]
 [0.05183104 0.32130378 0.09198505 0.53488013]]",(0.91477380148+0j)
2945,2945,The bee approached the towering flower. It was exploring for nectar.,0.5411467503335375,0.5411467504161875,-3.4201876804865714,2.3758840109733796,1.5890898435648888,"[[0.5600163  0.04685514 0.35425792 0.03887063]
 [0.20285831 0.40401314 0.11744492 0.27568364]
 [0.75383258 0.07589825 0.16044165 0.00982752]
 [0.25663744 0.5730934  0.06366579 0.10660338]]",(0.969140432072-0j)
2946,2946,The ambitious students reinterpreted the comedy books. They were laughing out loud.,0.6902164549512304,0.6902164549615409,-4.036281697264566,2.7608658198692235,1.593294305247786,"[[0.32094714 0.47011564 0.10096313 0.10797409]
 [0.07412422 0.71693856 0.0267221  0.18221512]
 [0.16646662 0.22732859 0.25544365 0.35076114]
 [0.02971096 0.36408424 0.07113536 0.53506943]]",(0.458080778602+0j)
2947,2947,The sailors dove off the unsteady boats. They were surviving extreme conditions.,0.7316014840947467,0.7316014839677842,-5.0782115755089565,4.13450095458994,1.575523735253793,"[[0.10791519 0.09203661 0.46174565 0.33830256]
 [0.17049809 0.0294537  0.76105519 0.03899302]
 [0.12368202 0.14395507 0.44597882 0.2863841 ]
 [0.2488531  0.01878399 0.68270018 0.04966273]]",(0.958775890168+0j)
2948,2948,The winning sniper fired the notorious terrorist. He was a bad killer.,0.6153045204375122,0.6153045204645363,-4.004683959296687,2.548078839981868,1.5778679979441763,"[[0.40883097 0.25770044 0.19868435 0.13478425]
 [0.036026   0.6305054  0.01520088 0.31826772]
 [0.38463362 0.24459689 0.2228817  0.14788779]
 [0.03278001 0.59645049 0.01844687 0.35232262]]",(0.040273059169+0j)
2949,2949,The brave students read the imaginative books. They were boring.,0.4795978687878308,0.4795978687723977,-2.585201112994746,1.918391475151616,1.6525195262790509,"[[0.54265716 0.27468686 0.05125146 0.13140452]
 [0.71133848 0.10600553 0.13467165 0.04798433]
 [0.26310537 0.1033069  0.33080325 0.30278448]
 [0.27255079 0.09386148 0.57345935 0.06012838]]",(0.154005724229-0j)
2950,2950,The hardworking students read over the comedy books. They were convincing.,0.3938417931970225,0.3938417931156914,-3.2347473137259124,2.008717531628162,1.6342116031817344,"[[0.23864187 0.39398469 0.21325584 0.1541176 ]
 [0.59403879 0.03858777 0.3600383  0.00733514]
 [0.33499067 0.4397647  0.11690704 0.10833759]
 [0.73193742 0.04281795 0.22213967 0.00310496]]",(0.609224486873+0j)
2951,2951,The sailors plummeted off the dilapidated boats. They were trying to reach safety.,0.7534457551116435,0.7534457550753532,-4.676750381422536,4.046821247422146,1.6192070932880296,"[[0.11271189 0.05487328 0.44216424 0.3902506 ]
 [0.12737891 0.04020626 0.79365201 0.03876282]
 [0.10986217 0.1867544  0.44501396 0.25836947]
 [0.25060059 0.04601598 0.67043034 0.03295309]]",(0.076519890051-0j)
2952,2952,The innovative people led a demonstration against the government. They were making their presence known.,0.722933289584131,0.7229332895863797,-3.899986280133382,3.0343380132407805,1.6224576811145988,"[[0.30612583 0.05004087 0.59440186 0.04943143]
 [0.08924419 0.26692251 0.30257373 0.34125957]
 [0.12545665 0.05213775 0.77507104 0.04733455]
 [0.04772021 0.12987419 0.34409771 0.47830789]]",(0.052277364691+0j)
2953,2953,The sailors leaped off the unsteady boats. They were facing unexpected challenges.,0.4718382878320936,0.4718382876529304,-2.645998704786426,1.887353151343384,1.5867834042054354,"[[0.03500625 0.14694936 0.3782002  0.43984419]
 [0.01342603 0.16852958 0.64036786 0.17767653]
 [0.08534839 0.47030915 0.32785806 0.11648439]
 [0.33534465 0.22031289 0.31844924 0.12589321]]",(0.008012102303-0j)
2954,2954,The bee rested on the sweet flower. It was seeking nectar.,0.4703174854634573,0.4703174854792895,-3.061404341470455,1.8078163139622283,1.5867573657871277,"[[9.14234013e-02 3.65888638e-01 1.19086644e-01 4.23601317e-01]
 [1.91998627e-01 2.65313412e-01 2.28873452e-01 3.13814509e-01]
 [5.63117346e-04 4.79484304e-03 2.09946928e-01 7.84695112e-01]
 [2.48310727e-03 2.87485311e-03 4.18388972e-01 5.76253067e-01]]",(0.047725903449-0j)
2955,2955,The starving birds nibbled on the crisp seeds. They were wholesome.,0.5997752092830855,0.5997752092784521,-3.9186038043665463,2.4433589976090797,1.582144424634277,"[[0.08215199 0.6325857  0.03281049 0.25245182]
 [0.51874383 0.19599386 0.2070584  0.07820391]
 [0.05778974 0.44395747 0.05717274 0.44108005]
 [0.36432299 0.13742422 0.36147924 0.13677355]]",(0.38377909174-0j)
2956,2956,The outraged people started a petition against the government. They were making their presence known.,0.7299196382659565,0.7299196382663331,-5.036786656836295,3.742531391925593,1.590137426864516,"[[0.4125026  0.00433654 0.56213961 0.02102125]
 [0.27701569 0.13982345 0.34553666 0.2376242 ]
 [0.2326703  0.01205226 0.7419719  0.01330553]
 [0.17477138 0.06995119 0.44778097 0.30749646]]",(0.649894649188+0j)
2957,2957,The bee alighted on the fruitful flower. It was collecting essential pollen.,0.656341632683467,0.6563416330199263,-3.355661657710579,2.6253665320797053,1.699644090424473,"[[0.12135921 0.087383   0.74372463 0.04753316]
 [0.14649447 0.06224774 0.35088978 0.44036801]
 [0.42065293 0.13260944 0.44443091 0.00230671]
 [0.20540233 0.34786005 0.29198192 0.1547557 ]]",(0.003596101-0j)
2958,2958,The knife scraped the construction fence near the garden. It was blocking the entrance.,0.6270556423805937,0.627055642377836,-4.154573627451606,2.8410807926742003,1.582640300557439,"[[0.11688807 0.05381194 0.57035699 0.258943  ]
 [0.13632981 0.0343702  0.66142584 0.16787415]
 [0.41464935 0.18938116 0.27259571 0.12337378]
 [0.48154895 0.12248156 0.3162067  0.0797628 ]]",(0.006800360992-0j)
2959,2959,The accurate sniper took aim the terrorist. He was a veteran marksman.,0.6564617310348352,0.6564617312164126,-4.242956775789558,2.8108665935942794,1.5831190517779357,"[[0.02091539 0.66660404 0.0101423  0.30233827]
 [0.37797959 0.30953984 0.17183594 0.14064464]
 [0.01748668 0.57858376 0.01357101 0.39035855]
 [0.32472819 0.27134225 0.22508733 0.17884223]]",(0.026058819074+0j)
2960,2960,The students perused the books. They were exploring ideas.,0.6929336383892191,0.6929336383894635,-3.099355214019036,2.7717345535578546,1.9070404829688905,"[[0.17590138 0.01687207 0.23222511 0.57500144]
 [0.16600426 0.02676919 0.71970282 0.08752373]
 [0.34500147 0.31102107 0.06312502 0.28085244]
 [0.62734528 0.02867726 0.25836181 0.08561566]]",(0.353457869262-0j)
2961,2961,The students created projects based on the useful books. They were convincing.,0.8106149457247684,0.8106149457248553,-4.510330898590331,3.242459782899421,1.5817672286475164,"[[0.06726298 0.08583017 0.37200394 0.47490292]
 [0.14740153 0.00569162 0.81630656 0.03060029]
 [0.21815154 0.2759737  0.22111538 0.28475938]
 [0.47651103 0.01761422 0.48719707 0.01867769]]",(0.185208805802-0j)
2962,2962,The untiring heart pushed blood with care. It was a steadfast organ.,0.6051039055415971,0.6051039055417043,-3.1449919264603814,2.1033077208566033,1.575405940516735,"[[0.00703188 0.0909008  0.13341834 0.76864897]
 [0.04097658 0.05695611 0.51850624 0.38356107]
 [0.06996318 0.55379644 0.07048705 0.30575333]
 [0.33975562 0.284004   0.2197272  0.15651318]]",(0.705582349762+0j)
2963,2963,The eager bee alighted on the flowering flower. It was loaded with pollen.,0.6343376246396253,0.6343376246396393,-4.989359250340405,3.63101685899405,1.585001396620976,"[[0.25238501 0.05730599 0.56925272 0.12105628]
 [0.2936238  0.0160672  0.65040483 0.03990417]
 [0.44543868 0.10278246 0.37619905 0.07557981]
 [0.52053316 0.02768798 0.42349547 0.02828339]]",(0.05098625602-0j)
2964,2964,The sailors plunged into the dilapidated boats. They were facing high waves.,0.7630934443207403,0.7630934443261285,-3.93756556180786,3.0523737773045134,1.6210888221037385,"[[0.32821364 0.33699324 0.2236944  0.11109873]
 [0.62301101 0.04219586 0.32200827 0.01278486]
 [0.07620212 0.10572371 0.47570592 0.34236825]
 [0.17372707 0.00819877 0.77129221 0.04678196]]",(0.837925559753+0j)
2965,2965,The activist people marched in solidarity against the government. They were covering up scandals.,0.4658537508559707,0.4658537509200857,-4.156793871450384,3.5811049961112107,1.94280942769769,"[[0.2461009  0.03414819 0.46357069 0.25618022]
 [0.09928873 0.18096036 0.63816648 0.08158443]
 [0.0772185  0.19438295 0.63245309 0.09594545]
 [0.22257255 0.0490289  0.51488266 0.21351589]]",(0.002947731122+0j)
2966,2966,The bee collected nectar from the generous flower. It was seeking pollen.,0.6990843575140413,0.6990843577139445,-3.105545596990126,2.6492578665918183,1.6052163131885058,"[[0.02084283 0.72620989 0.06389542 0.18905186]
 [0.41570756 0.33134516 0.20511301 0.04783427]
 [0.003443   0.16490013 0.08129525 0.75036162]
 [0.04883783 0.11950529 0.57198274 0.25967414]]",(0.908786313567+0j)
